"circuit","year","gender","higher_rank_won","age_diff","height_diff","aces_diff","blocks_diff","kill_eff_diff","error_rate_diff","dig_eff_diff","block_rate_diff","rank_diff","w_rank","l_rank","age_diff_z","height_diff_z","aces_diff_z","blocks_diff_z","kill_eff_diff_z","error_rate_diff_z","dig_eff_diff_z","block_rate_diff_z"
"FIVB",2009,"M",1,14.09034905,-0.5,1,1,0.155594405594406,-0.0825174825174825,0.0206293706293706,0.0223776223776224,24,14,38,2.83275151696355,-0.339464288216497,0.0433721337057597,-0.160236566585424,0.538021621886231,-0.421239678057934,-0.181735046705327,-0.185545541602413
"FIVB",2009,"M",1,-0.642026050000002,0.5,1,0,0.238095238095238,-0.0476190476190476,0.119047619047619,0,3,35,38,-0.236982862091322,0.138411708168854,0.0433721337057597,-0.545077481934249,1.37799456533299,0.0858132647022754,0.817449545478084,-0.564470565176087
"FIVB",2009,"M",0,3.5318275,2,0,4,0.042483660130719,-0.0697167755991285,0.00871459694989107,0.0708061002178649,25,37,12,0.632708660735519,0.855225702746879,-0.395626230048367,0.994286179461052,-0.613602706288053,-0.235253225334421,-0.302698978407255,0.634504140065368
"FIVB",2009,"M",1,-1.56741955,2,3,0,0.156639566395664,0.0357723577235772,0.0926829268292683,-0.0043360433604336,23,13,36,-0.429803926028523,0.855225702746879,0.921368861214013,-0.545077481934249,0.548662808986971,1.29743944802386,0.549783795826828,-0.637893706600254
"FIVB",2009,"M",1,-1.0568104,1,2,2,0.112179487179487,-0.0600961538461539,0.00641025641025639,0.0625,24,12,36,-0.323410051899226,0.377349706361529,0.482370497459886,0.224604348763401,0.0959975149160122,-0.0954714676359557,-0.326093639451839,0.493855184258198
"FIVB",2009,"M",0,4.04243665,1,-2,7,0.0925589836660617,-0.246823956442831,-0.11978221415608,0.241379310344828,24,37,13,0.739102534864816,0.377349706361529,-1.27362295755662,2.14880892550753,-0.103766433986118,-2.80851238415107,-1.60725413830159,3.52285646712184
"FIVB",2009,"M",1,0.510609150000001,-1,2,3,0.355263157894737,-0.191729323308271,0.093984962406015,0.107142857142857,1,12,13,0.00318777407098915,-0.578402286409172,0.482370497459886,0.609445264112227,2.57092655751048,-2.00802101706039,0.563002623713617,1.24980214813983
"FIVB",2009,"M",0,2.4750171,3,1,2,0.187719298245614,-0.0578947368421052,0.0912280701754386,0.0736842105263158,1,37,36,0.412504708894601,1.33310169913223,0.0433721337057597,0.224604348763401,0.865097601851336,-0.0634862232147146,0.535013462319525,0.683239792051701
"FIVB",2009,"M",1,0.46406575,0,1,-2,0.118758434547908,-0.0472334682860999,-0.0290148448043185,-0.0499325236167341,42,1,43,-0.00651031426360026,-0.100526290023822,0.0433721337057597,-1.3147593126319,0.162980327311004,0.0914154968942825,-0.685744576945845,-1.40998857282129
"FIVB",2009,"M",0,-11.78644765,0,-2,5,-0.0147058823529411,-0.0790441176470588,-0.105698529411765,0.0799632352941176,10,24,14,-2.55910769858165,-0.100526290023822,-1.27362295755662,1.37912709480988,-1.1958715983491,-0.370773808056777,-1.46427048411293,0.789563849541307
"FIVB",2009,"M",0,3.64271045,-1.5,-1,-1,0.104651162790698,0.0866807610993657,0.188689217758985,-0.0248414376321353,5,37,32,0.655812960032516,-0.817340284601847,-0.834624593802493,-0.929918397283075,0.0193487272082059,2.0371074537107,1.52448115319073,-0.985115894760961
"FIVB",2009,"M",1,6.4736482,0.5,1,6,0.138461538461538,-0.111538461538462,0.00769230769230772,0.161538461538462,3,17,20,1.24568573188037,0.138411708168854,0.0433721337057597,1.7639680101587,0.363585262893956,-0.842896776927707,-0.313077700761579,2.17089444874637
"FIVB",2009,"M",1,-2.50650245,-1.5,1,0,0.155210643015521,-0.041019955654102,0.0376940133037694,-0.00831485587583149,34,6,40,-0.62547740320686,-0.817340284601847,0.0433721337057597,-0.545077481934249,0.534114386368732,0.181694040161377,-0.00848741930482479,-0.705267782395726
"FIVB",2009,"M",1,2.1560575,-1.5,2,1,0.0638297872340426,-0.0212765957446809,0.0851063829787234,0.0212765957446808,13,16,29,0.346044192989763,-0.817340284601847,0.482370497459886,-0.160236566585424,-0.396269514965572,0.468553000203018,0.47286344823748,-0.204189458985692
"FIVB",2009,"M",0,5.29500340000001,1.5,2,2,0.149326805385557,-0.173806609547124,0.00489596083231336,0.0556915544675643,1,10,9,1.0000955647352,0.616287704554204,0.482370497459886,0.224604348763401,0.4742087555649,-1.74761493348425,-0.34146742260496,0.378566332728637
"FIVB",2009,"M",0,8.329911,1.5,0,3,0.147058823529412,-0.172634271099744,-0.0831202046035805,0.0882352941176471,15,28,13,1.63246883338589,0.616287704554204,-0.395626230048367,0.609445264112227,0.451117553480716,-1.7305815719199,-1.2350455727959,0.929636375201727
"FIVB",2009,"M",0,2.3832991,1,4,1,0.161172161172161,-0.00915750915750915,0.181318681318681,0.032967032967033,2,23,21,0.393393744378218,0.377349706361529,1.36036722496814,-0.160236566585424,0.594810912714619,0.644635925854987,1.44965228186211,-0.00623280723272799
"FIVB",2009,"M",1,1.69609855,0.5,1,-1,0.0681511470985155,-0.0954790823211876,-0.0182186234817814,-0.0259784075573549,19,11,30,0.250204127000066,0.138411708168854,0.0433721337057597,-0.929918397283075,-0.3522720757274,-0.60956380613061,-0.576136672185767,-1.00436844753204
"FIVB",2009,"M",1,0.862423000000007,-1,5,1,0.0565217391304348,-0.0881987577639751,-0.162111801242236,0.0354037267080745,3,5,8,0.0764940171609221,-0.578402286409172,1.79936558872227,-0.160236566585424,-0.470675584460399,-0.503785137209571,-2.03700240033356,0.0350282444413464
"FIVB",2009,"M",0,0.726899400000001,-5,-1,-1,0.0957446808510638,0.0276595744680851,0.108510638297872,-0.0136170212765957,8,26,18,0.0482554302888501,-2.48990627195057,-0.834624593802493,-0.929918397283075,-0.0713316165388007,1.17956566269094,0.71047356305115,-0.795050473137939
"FIVB",2009,"M",0,-1.1430527,1.5,1,2,0.161036036036036,-0.1875,0.0461711711711712,0.0540540540540541,19,31,12,-0.341380063621148,0.616287704554204,0.0433721337057597,0.224604348763401,0.593424969957412,-1.94657153270431,0.0775763510095807,0.350838191091403
"FIVB",2009,"M",1,7.83436005,1.5,-1,4,0.194103194103194,-0.078009828009828,0.0792383292383292,0.112407862407862,33,2,35,1.52921258465052,0.616287704554204,-0.834624593802493,0.994286179461052,0.93009451923511,-0.355746211382297,0.41328843061891,1.33895559842562
"FIVB",2009,"M",1,1.57426425,3,3,7,0.216666666666667,-0.1,0.075,0.241666666666667,23,1,24,0.224817932532475,1.33310169913223,0.921368861214013,2.14880892550753,1.1598219763893,-0.675249978581894,0.370259080477033,3.52772233263648
"FIVB",2009,"M",1,4.2518823,0,1,5,0.272865853658537,-0.11890243902439,0.0876524390243902,0.15625,20,17,37,0.782744005298765,-0.100526290023822,0.0433721337057597,1.37912709480988,1.73200767544149,-0.949890871806946,0.498712109563524,2.08134380840962
"FIVB",2009,"M",1,-2.569473,-1,1,4,0.254248366013072,-0.0973856209150327,0.0973856209150327,0.13921568627451,10,6,16,-0.638598360343159,-0.578402286409172,0.0433721337057597,0.994286179461052,1.54245581974371,-0.637264647366285,0.597527578588325,1.79289816297557
"FIVB",2009,"M",1,-1.72347705,0,0,2,-0.0106382978723404,-0.0197568389057751,0.0486322188449848,0.0552178318135765,18,10,28,-0.462321091088986,-0.100526290023822,-0.395626230048367,0.224604348763401,-1.15445794462804,0.490634138789599,0.102561970605788,0.370544686603747
"FIVB",2009,"M",1,-2.67214235,-1.5,0,10,0.13719512195122,-0.167682926829268,-0.0480182926829268,0.3125,20,3,23,-0.659991220030137,-0.817340284601847,-0.395626230048367,3.30333167155401,0.350691385686215,-1.65864156400063,-0.878675792689218,4.72715818199534
"FIVB",2009,"M",1,7.37713895,0.5,0,4,-0.0111111111111111,-0.199305555555556,-0.0986111111111111,0.134027777777778,6,5,11,1.43394299505805,0.138411708168854,-0.395626230048367,0.994286179461052,-1.15927183941955,-2.1180990439748,-1.39231595049558,1.70505020861077
"FIVB",2009,"M",1,-2.02874745,3,0,7,0.0869565217391304,-0.236166007905138,0.0800395256916996,0.159090909090909,11,15,26,-0.525929235425999,1.33310169913223,-0.395626230048367,2.14880892550753,-0.160807269728781,-2.65365890188025,0.421422523273329,2.129449524293
"FIVB",2009,"M",1,6.81861739999999,0.5,2,6,0.258823529411765,-0.227941176470588,0.0441176470588235,0.180882352941176,29,2,31,1.31756577876806,0.138411708168854,0.482370497459886,1.7639680101587,1.58903733110859,-2.53415712494577,0.0567280867322577,2.49844866259843
"FIVB",2009,"M",1,-5.42231345,0.5,4,-4,0.0277777777777778,0.00555555555555556,0.0138888888888889,-0.0638888888888889,16,1,17,-1.2330349225322,0.138411708168854,1.36036722496814,-2.08444114332955,-0.763328992818037,0.858407769248326,-0.250167330425326,-1.6463146645978
"FIVB",2009,"M",1,-4.4353183,-3,-1,4,-0.0528188286808977,-0.131910235358511,-0.0758073344280241,0.0730706075533662,4,6,10,-1.02737813444815,-1.53415427917987,-0.834624593802493,0.994286179461052,-1.5839142730724,-1.13888620724926,-1.16080215430911,0.672849522832469
"FIVB",2009,"M",1,-6.8035592,-1,2,0,0.00626566416040097,-0.0541979949874687,-0.138157894736842,-0.00031328320802005,2,3,5,-1.52084035349074,-0.578402286409172,0.482370497459886,-0.545077481934249,-0.98235215715722,-0.00977482207384645,-1.79381198912976,-0.569775456150695
"FIVB",2009,"M",1,8.19301849999999,1.5,1,0,0.0206243032329989,-0.158305462653289,-0.100334448160535,0.0117056856187291,13,2,15,1.60394501352436,0.616287704554204,0.0433721337057597,-0.545077481934249,-0.83616128901564,-1.52239273737282,-1.40981201301038,-0.366255709094749
"FIVB",2009,"M",1,0.700889849999999,3,0,1,0.153220762976861,-0.091307066916823,0.140087554721701,0.0281425891181989,5,1,6,0.0428359097243248,1.33310169913223,-0.395626230048367,-0.160236566585424,0.513854646648377,-0.548946970614046,1.03105606544715,-0.0879261376634633
"FIVB",2009,"M",0,-4.04654344999999,-1.5,3,0,0.0389384920634921,-0.0493551587301587,0.0359623015873016,-0.00148809523809523,1,3,2,-0.94637045478644,-0.817340284601847,0.921368861214013,-0.545077481934249,-0.649697436076532,0.06058863069191,-0.0260685050588089,-0.589668797305474
"FIVB",2009,"M",1,4.0150582,2.5,5,2,0.140277777777778,-0.204166666666667,-0.0590277777777778,0.0625,4,2,6,0.733397781310839,1.09416370093955,1.79936558872227,0.224604348763401,0.382077099136334,-2.18872801920382,-0.990448843433823,0.493855184258198
"FIVB",2009,"M",0,-0.732375099999999,-2,6,1,0.00527903469079938,-0.0852187028657617,-0.028657616892911,0.0143288084464555,2,3,1,-0.255808583199926,-1.05627828279452,2.23836395247639,-0.160236566585424,-0.992397414090405,-0.46048675978595,-0.682117844803049,-0.321837814174562
"FIVB",2010,"W",0,-0.485968549999999,0.5,1,2,0.135375494071146,-0.103754940711462,-0.033596837944664,0.0454545454545455,2,3,1,-0.204465697030859,0.138411708168854,0.0433721337057597,0.224604348763401,0.332165049162428,-0.729806973563997,-0.732262951545108,0.205220888957938
"FIVB",2010,"W",1,-0.229979449999998,0,-2,1,0.302861685214626,-0.294912559618442,0.0667726550079491,0.0294117647058824,13,7,20,-0.151126127843992,-0.100526290023822,-1.27362295755662,-0.160236566585424,2.03740685942,-3.50721041529157,0.286731518436919,-0.0664349183834823
"FIVB",2010,"W",1,8.8856947,-2,3,2,0.0709219858156028,-0.072013093289689,0.00327332242225858,0.0556464811783961,9,5,14,1.74827557327865,-1.05627828279452,0.921368861214013,0.224604348763401,-0.324061093092957,-0.268617318764389,-0.357941149013112,0.377803097168023
"FIVB",2010,"W",1,5.85626285,2.5,2,0,0.113461538461538,-0.103846153846154,0.0846153846153846,0,6,2,8,1.11704326784075,1.09416370093955,0.482370497459886,-0.545077481934249,0.109050575792984,-0.731132244697165,0.467878620653978,-0.564470565176087
"FIVB",2010,"W",0,-1.80561255,0.5,2,-1,0.177549194991055,0.0760286225402505,0.288014311270125,-0.0272808586762075,4,7,3,-0.479435383005898,0.138411708168854,0.482370497459886,-0.929918397283075,0.76155183986399,1.88233838687982,2.53287242867604,-1.02642312843542
"FIVB",2010,"W",1,-1.6933607,1,0,-1,0.180602006688963,0.0501672240802676,0.184782608695652,-0.0267558528428094,3,2,5,-0.456045850719451,0.377349706361529,-0.395626230048367,-0.929918397283075,0.792633698676196,1.50658806365782,1.48481956962771,-1.017533093362
"FIVB",2010,"W",1,-5.07460645,-1.5,0,3,0.127314814814815,-0.104166666666667,0.0694444444444444,0.0625,2,3,5,-1.1605844096656,-0.817340284601847,-0.395626230048367,0.609445264112227,0.250096150269165,-0.735789100206771,0.313856679485909,0.493855184258198
"FIVB",2010,"W",1,5.1868583,2,2,-1,0.0871951219512195,0.00365853658536586,0.0664634146341463,-0.023780487804878,5,2,7,0.977561741835435,0.855225702746879,0.482370497459886,-0.929918397283075,-0.158377988515729,0.830845242329683,0.283591976515062,-0.967150606424254
"FIVB",2010,"M",1,1.31279945,2.5,1,8,0.259966777408638,-0.264950166112957,-0.00332225913621262,0.285714285714286,3,4,7,0.170337410551147,1.09416370093955,0.0433721337057597,2.53364984085635,1.60067718195511,-3.07187513898733,-0.424902343462611,4.27359000366636
"FIVB",2010,"M",1,1.60574955,2,2,6,0.118993135011442,-0.195652173913043,-0.120137299771167,0.157894736842105,14,5,19,0.231378416309789,0.855225702746879,0.482370497459886,1.7639680101587,0.165369903672922,-2.06501764023125,-1.61085912092629,2.10919448602632
"FIVB",2010,"M",1,-2.5106092,0,4,-2,0.00376647834274946,-0.0156936597614564,0.00345260514752038,-0.0433145009416196,12,1,13,-0.626333112593541,-0.100526290023822,1.36036722496814,-1.3147593126319,-1.00779733636134,0.549669649925977,-0.356120993304132,-1.29792419190267
"FIVB",2010,"M",0,1.3442847,1.5,1,-1,0.0927920463960232,0.0923777961888981,0.109154929577465,-0.0196768848384424,2,4,2,0.176897883910133,0.616287704554204,0.0433721337057597,-0.929918397283075,-0.101393532024293,2.11988189375543,0.717014686570349,-0.897663427466914
"FIVB",2010,"M",1,8.19301845,1.5,3,1,-0.0189393939393939,-0.16969696969697,-0.158333333333333,0.0356060606060606,4,1,5,1.60394500310604,0.616287704554204,0.921368861214013,-0.160236566585424,-1.23897462022894,-1.68790437667075,-1.99864176115016,0.0384544072288996
"FIVB",2010,"M",0,-4.146475,0,-1,2,0.281385281385281,-0.0692640692640693,0.188311688311688,0.0800865800865801,3,5,2,-0.967192848494517,-0.100526290023822,-0.834624593802493,0.224604348763401,1.81874727026974,-0.22867567880358,1.5206483110817,0.791652473060053
"FIVB",2010,"M",1,2.70225875000001,0,1,9,0.0990196078431373,-0.104901960784314,0.0799019607843137,0.225,3,1,4,0.459854270701385,-0.100526290023822,0.0433721337057597,2.91849075620518,-0.0379883158505627,-0.746472474611161,0.420025904880965,3.24550213278734
"FIVB",2011,"M",1,-2.40793975,3.5,0,1,0.2895467160037,-0.0892691951896392,0.264107308048104,0.0203515263644773,47,1,48,-0.604940232069908,1.5720396973249,-0.395626230048367,-0.160236566585424,1.90184199854551,-0.519337939170555,2.29015819987562,-0.219853854907014
"FIVB",2011,"M",1,7.4182067,0.5,4,-1,-0.0176306835756264,-0.146613052892051,-0.0485617073925147,-0.00896999690689762,1,24,25,1.44250014101651,0.138411708168854,1.36036722496814,-0.929918397283075,-1.22565013291105,-1.35250916538318,-0.884192773673056,-0.716361424358737
"FIVB",2011,"M",1,4.6201232,1,1,4,0.108465608465608,-0.137566137566138,-0.116402116402116,0.0952380952380952,24,1,25,0.859473096353751,0.377349706361529,0.0433721337057597,0.994286179461052,0.0581850766612883,-1.22106301164428,-1.57293792509811,1.04821629110473
"FIVB",2011,"M",1,0.390143749999993,3,2,2,0.364341085271318,-0.143410852713178,0.219822812846069,0.0465116279069767,24,24,48,-0.0219131874071516,1.33310169913223,0.482370497459886,0.224604348763401,2.66335245368341,-1.30598315272015,1.84056286578219,0.223120690216869
"FIVB",2011,"M",0,2.7980835,-0.5,0,1,0.141969831410825,-0.0545696539485359,0.175687666370896,0.0244010647737356,23,24,1,0.479820944604449,-0.339464288216497,-0.395626230048367,-0.160236566585424,0.399304552818166,-0.0151747997651326,1.39248378450915,-0.151282162557555
"FIVB",2011,"M",1,-7.02806295,2.5,2,2,0.249408983451537,-0.199763593380615,0.0478723404255319,0.0555555555555556,23,25,48,-1.56761942848197,1.09416370093955,0.482370497459886,0.224604348763401,1.49318419070121,-2.12475405379881,0.0948473564884611,0.376263434321055
"FIVB",2011,"M",1,4.0273785,0.5,3,4,0.242063492063492,-0.123015873015873,0.0277777777777778,0.111111111111111,45,2,47,0.735964919889213,0.138411708168854,0.921368861214013,0.994286179461052,1.41839689661886,-1.00965655517645,-0.109161327947518,1.3169974338182
"FIVB",2011,"M",1,2.56262835,4.5,1,-6,-0.0132017431427839,0.00153806716226609,-0.0775442194309152,-0.0751089464239938,3,23,26,0.430759964024304,2.04991569371025,0.0433721337057597,-2.8541229740272,-1.18055737422055,0.800036116816034,-1.17843576150264,-1.83630627739037
"FIVB",2011,"M",1,3.46201235,4.5,0,7,0.0334903192046049,-0.131868131868132,-0.0366300366300366,0.184720041862899,24,2,26,0.618161517815307,2.04991569371025,-0.395626230048367,2.14880892550753,-0.705167395032887,-1.13827446925128,-0.763057295481972,2.56343306266527
"FIVB",2011,"M",1,3.1279945,0.5,1,0,0.16205533596838,-0.0632411067193676,0.0770750988142293,0.00098814229249012,24,23,47,0.54856336609821,0.138411708168854,0.0433721337057597,-0.545077481934249,0.603802857531055,-0.141165711914994,0.391326380451978,-0.54773814226013
"FIVB",2011,"M",1,0.899383999999998,0,-3,1,0.147203947368421,0.00575657894736842,0.0600328947368421,0.0230263157894737,21,2,23,0.0841954537326952,-0.100526290023822,-1.71262132131075,-0.160236566585424,0.452595115518841,0.861328516344263,0.218306559385815,-0.174561078542403
"FIVB",2011,"M",1,0.565366150000003,-4,2,4,0.140826873385013,-0.0704134366925065,0.181524547803618,0.12015503875969,21,26,47,0.0145973020155983,-2.01203027556522,0.482370497459886,0.994286179461052,0.387667654279379,-0.245375285493619,1.45174232738823,1.47014017792238
"FIVB",2011,"M",1,11.1498973,1,-2,-1,0.01,0.0333333333333334,0.00428571428571428,-0.00761904761904762,43,3,46,2.22005968922649,0.377349706361529,-1.27362295755662,-0.929918397283075,-0.944331436978728,1.26200191341417,-0.347662909281412,-0.693485513678552
"FIVB",2011,"M",0,0.9144422,-1,1,4,0.126037735849057,-0.147547169811321,0.00188679245283019,0.0811320754716981,5,27,22,0.0873330791266271,-0.578402286409172,0.0433721337057597,0.994286179461052,0.237093714471064,-1.36608131365219,-0.372017800491056,0.809356068051815
"FIVB",2011,"M",1,8.6009582,1,-3,7,0.0577485380116959,-0.123538011695906,-0.120614035087719,0.126461988304094,24,3,27,1.68894600713003,0.377349706361529,-1.71262132131075,2.14880892550753,-0.458185069685293,-1.0172429112698,-1.61569914389463,1.57693709157399
"FIVB",2011,"M",0,-1.6344969,-1,2,-1,0.0804321728691476,-0.0116046418567427,0.0124049619847939,-0.0148059223689476,24,46,22,-0.443780602969833,-0.578402286409172,0.482370497459886,-0.929918397283075,-0.227234193655127,0.60908058246832,-0.265232797676857,-0.815182387371004
"FIVB",2011,"M",0,-9.5154004,0,1,3,0.0166256157635467,0.0277093596059113,0.0424876847290641,0.0492610837438424,19,22,3,-2.08589738643158,-0.100526290023822,0.0433721337057597,0.609445264112227,-0.876873475569703,1.18028901033429,0.0401800047260241,0.269677808762266
